Q,Pgen,Ppost
1.057515,1.2660678905215827e-08,1.3388858170724286e-08
2.0026703,6.961918697281681e-16,1.394242772311598e-15
1.010122,3.10844774768203e-17,3.1399112741464846e-17
0.3282905,8.207335082843178e-14,2.6943900747866153e-14
1.9403287,1.3953896024177804e-09,2.707514517297814e-09
0.6804151,1.0887326994069298e-09,7.407901618976309e-10
1.4113425,7.804882813666047e-17,1.1015362835248977e-16
1.3488988,7.462814925008469e-14,1.0066581861327541e-13
0.13253388,9.99020453686204e-23,1.3240405501626324e-23
2.2240188,2.349293365044708e-07,5.224872639188065e-07
0.123392716,1.0506630766951486e-14,1.2964417068701937e-15
0.15752004,3.190268183523197e-14,5.025311746539185e-15
2.2308252,9.383797265959851e-11,2.0933611279116926e-10
8.571663,8.567559687180175e-11,7.34382335384015e-10
9.362314,8.113734053812848e-11,7.596332774373818e-10
6.659297,8.19110574598476e-09,5.454700583442851e-08
24.421635,8.99770027223364e-12,2.1973854895529054e-10
13.492085,1.410214565169516e-10,1.902673542575906e-09
22.182646,8.960117846879143e-15,1.9875912050323465e-13
2.0122097,2.657834605995894e-18,5.348120452533164e-18
4.516539,3.596465993076897e-14,1.6243579268159522e-13
6.6885233,2.979672269126933e-19,1.9929607376195488e-18
5.212708,1.3535508689137554e-11,7.05566543787814e-11
2.292818,2.188037226206219e-11,5.0167712888923975e-11
13.173958,1.2121104868773435e-12,1.5968292433007228e-11
4.118744,6.00291575237987e-13,2.47244726162245e-12
28.141472,1.245452738310137e-13,3.5048873191593174e-12
5.2792377,6.280951172642927e-15,3.3158634518888805e-14
6.021894,3.772452468504509e-11,2.2717308802827068e-10
2.00728,2.040382428583683e-15,4.0956190683682714e-15
1.1959978,1.333137497917485e-10,1.5944295602076212e-10
1.4071972,5.840716637488091e-12,8.219040314459444e-12
0.2483934,1.2547061934890332e-19,3.1166073928832856e-20
2.0004485,8.003711695641707e-12,1.6011012778628608e-11
8.48063,9.820923398171604e-10,8.328761682198509e-09
0.47073328,7.412834230297495e-11,3.489467808019645e-11
1.8945272,5.207700008401289e-11,9.866129299130087e-11
1.1060435,2.769827363976522e-10,3.06354943567386e-10
0.74275076,9.340742510643538e-11,6.937843635109497e-11
0.8661661,4.295050794250683e-10,3.7202274593553874e-10
3.0606222,6.638998104525732e-16,2.031946508585349e-15
3.4925683,1.3954559801808881e-14,4.873725256891239e-14
2.9417076,4.892753874870019e-11,1.439305131286579e-10
0.62615967,4.2775313515354876e-10,2.6784176108033796e-10
1.7435,2.8050575114847296e-11,4.890617755222958e-11
4.581921,6.667221787473777e-13,3.054868419051586e-12
4.2012334,1.8773235652692944e-17,7.887074440598859e-17
2.8452737,7.701875664310275e-14,2.1913944523564806e-13
0.26513994,4.760209161381471e-10,1.262121559063483e-10
0.96331304,4.005746718874856e-13,3.858788061717371e-13
0.9579468,1.6733132907160806e-18,1.6029450743279349e-18
2.9607384,6.058781839531834e-09,1.793846817364747e-08
1.0367475,2.506066896895057e-09,2.5981584789116287e-09
3.6816578,2.4417270609196484e-11,8.98960345766657e-11
8.912037,6.294630191487821e-10,5.609797651165364e-09
0.33312637,5.283830243990413e-10,1.7601831684730097e-10
1.6255041,2.27311215598048e-13,3.694953211332522e-13
1.6580374,4.716552234878345e-11,7.820220118091948e-11
0.97349507,2.6036407877071756e-08,2.5346314609012955e-08
3.4383025,1.981945460217857e-10,6.814528064299426e-10
1.32611,9.576149093170994e-11,1.269902712545244e-10
3.4024282,4.0986373656549853e-13,1.3945319150271832e-12
1.0633746,1.8708488627432623e-10,1.9894132332152033e-10
1.4951283,8.260396840509646e-11,1.2350352870408273e-10
2.2319906,8.166706709538337e-08,1.822801241093384e-07
0.97261524,1.1135118839446323e-09,1.0830186304775778e-09
3.5053148,1.8466862042466415e-11,6.473216532498081e-11
1.0972741,6.036809819103114e-11,6.624034849946042e-11
0.8514938,2.8189868935076396e-10,2.400349794009186e-10
12.479788,6.914571318394724e-16,8.629238296503188e-15
1.1630237,3.1831887637574465e-13,3.7021240064540163e-13
3.2025023,3.916191776150827e-12,1.25416129771838e-11
0.31118688,6.24033241757614e-10,1.9419095743975747e-10
5.249481,2.516898978196863e-08,1.3212413871293132e-07
0.6819631,1.9760854189869745e-09,1.347617310785363e-09
0.86655605,3.4734608049707314e-15,3.0099484694042726e-15
1.4500087,5.705116198521914e-10,8.272468407405879e-10
1.1747854,5.751772880029819e-10,6.757098663203499e-10
5.436898,5.622077172718891e-10,3.0566661437747545e-09
1.2982663,5.477704878479626e-11,7.111519599163472e-11
1.0469,1.47535815365031e-11,1.5445525011461076e-11
2.4837945,4.6196461940873e-12,1.1474251581348071e-11
0.3043405,6.70475421904044e-16,2.0405283289097863e-16
0.12742816,3.07539284073406e-13,3.918916482584911e-14
0.2891883,8.24253549982078e-12,2.383644792638732e-12
1.3303143,5.273012200018895e-10,7.014763420930846e-10
2.6762598,2.707835709734742e-15,7.246871736061773e-15
0.4135093,1.209850094115835e-13,5.002842767645061e-14
1.1157515,6.151340492313718e-10,6.863367411439473e-10
0.6927728,3.0732213939043005e-08,2.129044207563967e-08
5.4897676,6.547886608518242e-12,3.594637543383488e-11
1.9015279,1.851971375407002e-09,3.5215752063028407e-09
2.0315876,3.0908786324868305e-15,6.279390705053568e-15
2.798031,5.2835357418741456e-14,1.4783497279819584e-13
0.5031822,2.227339259267266e-09,1.12075740798576e-09
0.65977424,8.722061168324425e-12,5.75459131198451e-12
1.188238,9.455198489179834e-13,1.1235026376039236e-12
9.143534,1.67192208856615e-10,1.5287275971722405e-09
1.0788064,2.401708418326059e-14,2.5909784133423138e-14
0.56250334,1.0628598777981996e-08,5.978622289390732e-09
3.979984,1.7283812850575685e-11,6.878929938255301e-11
2.245564,6.408147456091187e-20,1.438990513102923e-19
1.657493,4.2137242227181426e-19,6.984218383121752e-19
2.3478773,1.4863862115579685e-13,3.4898523916739784e-13
1.0333396,1.0312121326830272e-15,1.06559235295126e-15
4.7836356,4.1753517118092917e-16,1.9973361159200498e-15
0.8381912,6.428993729240246e-18,5.3887260408608256e-18
0.25382656,1.3144760126864658e-12,3.3364892264922574e-13
0.21441048,2.718288779206853e-14,5.828296123587765e-15
0.31315002,8.507107267483242e-18,2.664000797799115e-18
1.2502342,2.627540595450253e-13,3.2850412358544474e-13
0.48903516,1.444471526240797e-16,7.063973630108991e-17
1.7751967,9.959797088096524e-16,1.7680598639463917e-15
1.6649078,9.707940361875463e-14,1.6162825757325464e-13
1.4068216,2.883943152145637e-14,4.057193544249237e-14
1.1359731,8.856777804515582e-13,1.0061061302239588e-12
0.4800956,5.897110410557671e-11,2.8311767320531924e-11
1.980325,1.94017368190154e-09,3.8421744147866136e-09
1.2257433,5.203079665780109e-08,6.377640007240474e-08
0.59659433,3.7917054034024564e-11,2.262109958534994e-11
1.0754533,7.510992299398649e-09,8.077721314977845e-09
1.9038775,6.164591093203148e-10,1.1736626258826076e-09
1.7160221,3.51908964530685e-10,6.038835722268699e-10
4.21364,9.340383585830595e-11,3.935701588221951e-10
0.7640897,1.5953581188037351e-10,1.2189967120685865e-10
2.4324183,7.854481253290697e-11,1.9105384301998657e-10
0.4568534,3.51975335112552e-11,1.608011249510384e-11
0.24337007,2.50465405283966e-18,6.095578348040371e-19
0.48562318,3.0686856178600787e-16,1.4902248708236989e-16
20.062273,6.284032492410207e-16,1.260719755639266e-14
0.6903098,6.275986895112115e-07,4.332375399949692e-07
0.89666784,1.3871577295925583e-09,1.2438197224927732e-09
7.509308,3.0635932876393156e-06,2.3005465158781987e-05
1.9194891,2.5139457079907353e-17,4.8254914983087726e-17
0.30504665,3.7428816827607465e-13,1.1417535103898837e-13
0.60209644,1.3409374334486927e-10,8.073736528072856e-11
1.5262617,2.8575388206699716e-10,4.3613520219002734e-10
0.43540198,1.7295550007663076e-11,7.530516651220768e-12
0.9886002,3.361949997208145e-10,3.323624420985246e-10
0.88927746,1.726889105758003e-12,1.5356835545460643e-12
1.1514415,7.585075626211983e-16,8.733770514476408e-16
0.11680202,1.032990451240179e-19,1.2065537326803852e-20
0.14734136,3.780833877914447e-20,5.570731891781527e-21
1.9595083,2.152467541161214e-15,4.2177780120148526e-15
0.19598149,2.1141156496180185e-17,4.143275300378038e-18
0.25062037,5.997125074224024e-12,1.5030016759091998e-12
2.6567373,1.400601584302031e-08,3.721030510076847e-08
1.9589539,0.0,0.0
2.7069402,1.959645835380253e-12,5.304644038804015e-12
1.1089559,5.834472029723765e-11,6.470171948173066e-11
1.9498324,5.990505957230254e-17,1.168048284396193e-16
0.9239107,6.411204509123152e-14,5.923380301185565e-14
1.3170897,1.811966713852609e-09,2.386522653623763e-09
4.6874804,4.306033394982808e-09,2.0184447354636096e-08
1.1982447,9.797102390768816e-11,1.1739325925894235e-10
1.9638675,2.950638194623421e-11,5.794662587835625e-11
2.297337,4.387406170156776e-12,1.0079350770941913e-11
2.1108456,3.2274847075241816e-09,6.812721783551491e-09
5.332942,6.509720393571028e-11,3.4715961353537773e-10
2.7938476,1.365729250265658e-13,3.8156393346806875e-13
0.24450311,1.1380056870311296e-12,2.782459304133169e-13
0.64871746,1.6955615703047006e-13,1.0999404002763553e-13
0.59841496,7.141079170767967e-12,4.273328588645964e-12
0.14148074,4.822845007430791e-12,6.82339699293561e-13
1.0776589,2.8148306423743775e-10,3.0334272703220404e-10
1.3230728,9.529159177103378e-12,1.2607771229282042e-11
1.075153,2.4010846360237742e-11,2.5815333333527984e-11
4.473326,1.0295116211540715e-09,4.605341314503444e-09
0.91337967,1.8107685453139243e-19,1.6539191748974993e-19
2.5377586,4.491518918202934e-21,1.1398390711386278e-20
0.3608628,2.1443866706210864e-12,7.738293600977145e-13
3.1323733,6.636609894085242e-08,2.0788339853605883e-07
0.78037333,1.7050883427912044e-12,1.3306054763369025e-12
4.450513,1.3750366567466484e-08,6.119618359638444e-08
0.47328824,6.6839004887871e-10,3.1634114856299115e-10
0.5815014,8.819669045883078e-10,5.128650112146685e-10
1.2297014,1.6470406687699938e-09,2.025368215919197e-09
1.7906278,2.0569558842583177e-09,3.6832424662063907e-09
0.6912791,0.0,0.0
0.47912318,1.0516437719687879e-18,5.03866903146304e-19
1.8216089,2.0914312201401675e-15,3.809769726486531e-15
1.4918754,2.615301719000429e-16,3.9017043245165787e-16
0.335884,8.490064344443896e-15,2.8516768132873613e-15
2.8400562,7.99844557641732e-18,2.2716034797328027e-17
5.992474,1.1618271646504895e-09,6.962219168599578e-09
1.5088768,1.808678323810821e-16,2.7290727624324935e-16
4.0851035,1.826799317037564e-11,7.462664305402815e-11
2.33869,7.078325093032662e-13,1.655400841262313e-12
0.98811024,9.275854345437159e-10,9.165566703121249e-10
2.5176237,9.561532802847282e-12,2.4072341238507647e-11
1.8958541,1.4331943454546787e-16,2.7171273981217245e-16
0.27573383,3.5345826911217544e-20,9.746040177305357e-21
1.9210024,2.450191319007368e-12,4.706823374871221e-12
2.1615553,2.271171879675527e-11,4.909263591516461e-11
0.22588032,5.403206544221756e-14,1.2204780493893725e-14
0.44069138,1.1622433961542219e-11,5.1219064811463675e-12
0.17094909,5.749467501523791e-15,9.828662175165673e-16
1.8497334,2.5346151246800418e-09,4.6883621322800285e-09
2.5435088,2.5318291323569107e-07,6.439729597434397e-07
0.972273,1.2959548495387437e-14,1.2600218992317242e-14
1.8497643,5.662371200514325e-10,1.0474052366623683e-09
0.7236872,1.0822889294808356e-13,7.83238614593665e-14
0.8002827,3.064125753717553e-14,2.4521668826520912e-14
0.5175416,4.059556914564362e-11,2.1009895295124828e-11
0.5424778,2.2056789360386895e-09,1.1965318270423434e-09
0.99045026,1.327064957997898e-14,1.314391836698124e-14
2.2494202,1.9006023722469233e-15,4.275253303709365e-15
1.5894033,1.6668418861462552e-14,2.6492839472059688e-14
0.43252414,5.502726281458167e-12,2.3800619781280483e-12
0.15225439,6.485677482299382e-13,9.874728541227331e-14
0.088238105,9.688647110786212e-16,8.549078627929105e-17
1.612465,1.5808022124979319e-09,2.548988277505951e-09
0.6718381,2.1412838212495472e-09,1.4385960641463532e-09
2.6108592,7.123360055588935e-12,1.859808982016082e-11
0.92722607,6.448519777700377e-11,5.979235628800786e-11
1.4966393,4.0760365392161696e-11,6.100356275990967e-11
0.49318418,2.8983922660263978e-11,1.4294412103361438e-11
26.218145,4.675836706938215e-12,1.225917665111485e-10
1.5299276,3.089646358672266e-12,4.726935273442816e-12
0.32275486,1.787679704615783e-16,5.769823126528104e-17
0.92406064,3.775330962876113e-15,3.488634756033257e-15
1.3680484,6.679060827270588e-10,9.137278675209936e-10
0.71510416,1.9545768215707643e-13,1.3977260214085529e-13
7.274757,1.671401951506319e-11,1.2159042893461827e-10
1.921445,2.237685547379076e-12,4.2995897336432035e-12
1.8001109,1.643928457547846e-10,2.959253594704501e-10
1.0664419,6.812575206936832e-15,7.26521560382536e-15
3.6213734,3.9167308521628885e-16,1.4183944981706684e-15
2.2058115,3.5137603821184917e-16,7.750693061051529e-16
2.4877763,2.8461891153769914e-12,7.08068176806213e-12
1.2432675,1.310791794815483e-17,1.629664885163355e-17
2.388174,3.0016531835478777e-09,7.16847026108102e-09
2.4649055,2.93388618407838e-16,7.231752192717535e-16
3.343144,7.096298681909919e-11,2.3723947934657897e-10
2.53218,7.540700254399404e-13,1.909441090464786e-12
0.50109637,1.0081349765288695e-17,5.051727750270461e-18
1.8625041,6.706465165245665e-12,1.2490819032034044e-11
0.27356303,1.0955257653409783e-16,2.996953449415477e-17
1.5922356,3.5201626019920895e-09,5.6049280901279e-09
0.6057304,1.3129914250561403e-10,7.95318839990513e-11
1.4210848,2.1038120205129364e-10,2.9896952036630074e-10
2.0005322,5.62806383880796e-08,1.1259122653299185e-07
1.4940128,6.040235229482273e-13,9.024188945020404e-13
2.9750538,1.528251824390207e-11,4.546631377995451e-11
2.5003226,9.28447017362039e-13,2.3214170421573317e-12
16.490568,4.171895870771262e-17,6.879693321759276e-16
6.9365706,1.6780891812795878e-09,1.1640184153513412e-08
4.231729,4.156041669006446e-13,1.7587242183155801e-12
1.5367986,8.485254404197743e-15,1.3040127058316473e-14
0.41119674,1.7040258207261225e-11,7.006898597708796e-12
3.5363617,7.613533754993834e-17,2.692420912969385e-16
0.5464038,4.323500126831289e-15,2.3623770079123704e-15
8.894742,3.4157830950200234e-13,3.0382509399235714e-12
1.7578536,3.65164749498858e-11,6.419061794339344e-11
6.6726823,1.619374457971051e-11,1.0805571258985034e-10
1.4255155,2.4976967533289462e-15,3.560505517329227e-15
26.509928,5.870659994788019e-17,1.5563077230449586e-15
1.0626084,2.620652725028147e-18,2.784727497532311e-18
7.1039824,5.532575425799735e-12,3.930331872031461e-11
1.6468489,4.9590255837756775e-12,8.166765912053193e-12
0.79258925,1.5677289329237775e-09,1.2425650948015982e-09
1.6774117,2.959398068469779e-11,4.9641288723648144e-11
3.5769024,5.2203067711263016e-14,1.8672527763702342e-13
1.197558,6.302582342478311e-13,7.547708190950635e-13
0.7397123,1.146574083456808e-09,8.481349500052397e-10
3.5328507,6.192474201814673e-08,2.1877087080802808e-07
2.0831645,1.2318410955187971e-20,2.5661275825532258e-20
1.220839,1.7446104957386328e-15,2.1298885741625715e-15
1.8610889,2.5051451403543516e-12,4.6622977433478135e-12
2.5764735,3.361537568374022e-18,8.660912378459515e-18
0.76838565,2.687993452968006e-11,2.065415593133871e-11
1.9668324,9.518593451721713e-18,1.8721477997261073e-17
1.8361617,2.7437160667935655e-16,5.037906447168192e-16
3.751006,3.215232755621904e-09,1.2060356997580736e-08
0.7820987,1.8356967382193004e-21,1.4356960518982123e-21
0.2589664,2.2791844968668517e-18,5.902321729060889e-19
0.15434012,7.473757218585403e-21,1.1535005722887512e-21
1.3277748,1.9473112595281078e-13,2.585590746316111e-13
1.0285747,5.059805454166635e-14,5.2043879030037546e-14
2.016775,3.022737496297531e-11,6.096181090079174e-11
2.9762697,1.6302065705608803e-11,4.851934456541129e-11
7.2337213,4.407806638290902e-09,3.1884844572871656e-08
6.4164796,5.035543358189594e-14,3.231046117007134e-13
1.461506,7.95851299532465e-12,1.163141456618228e-11
4.3020473,6.203373082446612e-11,2.6687204126533603e-10
25.602682,9.720815433328499e-13,2.4887894742494776e-11
9.560277,8.335770308857315e-10,7.969227303741915e-09
2.5495696,1.5826368614297256e-12,4.035042840472511e-12
10.809259,1.1983643446751656e-10,1.2953431074888296e-09
2.5033944,1.3900732493091875e-12,3.4799015396897125e-12
18.92608,4.992979855801501e-18,9.449753970302411e-17
4.8648767,2.3644101509273164e-12,1.1502563963927622e-11
0.2753643,4.703615679025223e-10,1.2952078838401914e-10
1.544921,3.976796532043354e-15,6.143836636280291e-15
1.2140819,6.009269808982215e-18,7.295745607731055e-18
2.3321128,7.698751027096175e-10,1.7954355730803888e-09
1.7995722,1.492761723563017e-10,2.686332542813455e-10
3.704109,4.007777731753988e-12,1.4845245379731488e-11
0.34618762,2.396320108189418e-10,8.295763582593868e-11
2.0220432,5.93634333101349e-12,1.2003542832445762e-11
7.453027,1.6098874153033856e-08,1.1998534005430176e-07
2.628797,6.474693067518416e-08,1.7020654063329293e-07
1.6006613,1.2811942478630218e-13,2.0507580218572747e-13
0.8756364,2.911384372235947e-14,2.549314127204769e-14
1.3444226,4.876201281162043e-13,6.555675101224524e-13
14.426284,7.34921590707636e-17,1.0602187465021035e-15
0.36398962,5.500104392661549e-11,2.0019809155499365e-11
1.7353626,1.6021206545456504e-11,2.7802603430321624e-11
0.3309536,1.1366024476469948e-18,3.7616266956990873e-19
0.58407164,1.509323609931087e-17,8.815531104076668e-18
1.5686187,6.2152788477541924e-12,9.749402347886852e-12
8.239288,2.6711087559114027e-10,2.200803520095032e-09
0.3158174,3.0905673861989477e-10,9.760549128940535e-11
3.2256079,1.523277443089671e-12,4.913495711684207e-12
12.569826,6.139443310862069e-16,7.717173492857552e-15
0.51004595,3.256038048004677e-10,1.6607290052486222e-10
1.1452174,1.5657399869654432e-13,1.7931127061819887e-13
5.2873554,1.1033905129421305e-08,5.834017812262232e-08
1.6993266,6.964084447292679e-15,1.1834254185544305e-14
0.697007,1.7093478653637518e-09,1.191427428356508e-09
1.6135741,2.552674051275213e-09,4.118928855428323e-09
0.31343204,1.0339794424894728e-09,3.240822837341675e-10
2.916262,4.415457980767806e-17,1.287663193066592e-16
2.1497264,9.079128410992409e-08,1.9517641950923114e-07
0.41649273,1.6890780219333945e-13,7.034887171783766e-14
1.3399127,2.177970463519182e-10,2.9182901818628945e-10
0.62410074,3.498392878943719e-14,2.183349601086871e-14
3.9377036,4.8993132723709264e-11,1.9292043556522385e-10
1.1071742,1.929434704020544e-14,2.1362202440257558e-14
6.508381,2.6347351775732087e-10,1.71478600796452e-09
0.69210416,4.038261974223604e-08,2.7948979147027308e-08
0.121035874,1.1364161555230168e-12,1.375471224863551e-13
1.8926458,4.14709411880555e-08,7.848980414945102e-08
1.1388015,3.0635609947993684e-11,3.4887877198836303e-11
0.8523956,5.452104670065017e-11,4.647349999444637e-11
0.6650537,1.7948391817764085e-10,1.193664484051807e-10
1.4227207,1.1098875223336551e-11,1.5790599201761802e-11
