Q,Pgen,Ppost
1.2228072,7.511117961343861e-09,9.184648890039784e-09
1.0776867,4.3337577709894203e-13,4.670432969719853e-13
2.6667228,9.324080784817238e-11,2.486473858020232e-10
1.0251675,3.4335524075371734e-10,3.5199662183004427e-10
0.6952473,8.991922583405564e-15,6.251609830649714e-15
1.0034486,3.9613123406276745e-13,3.9749733443009914e-13
1.7884302,1.441774857437712e-14,2.57851371672366e-14
0.85585135,1.6376070425505184e-10,1.4015482017633624e-10
5.122062,6.060226814715624e-12,3.104085872906869e-11
1.6926112,6.747708998140159e-12,1.1421247942669483e-11
1.1610897,3.6769857560065285e-10,4.2693101366231015e-10
2.9713843,4.0697297485029245e-11,1.209273102655169e-10
1.61266,1.3314335041288249e-08,2.1471496218621887e-08
1.408472,8.805982663020895e-09,1.2402979502144906e-08
2.353461,3.6179252930997827e-12,8.514646176433886e-12
0.27213243,2.5494517598205386e-13,6.937884936454753e-14
1.3664676,2.7677732663969088e-15,3.78207247911657e-15
2.9232986,1.3605331694005724e-13,3.977244705737545e-13
0.9402743,2.0301164216755902e-14,1.908866293637183e-14
4.3482823,2.042103242547046e-14,8.879641460283135e-14
1.3300049,1.3227032287673681e-11,1.7592018158438636e-11
2.03606,2.3294686113109495e-12,4.74293808165714e-12
0.83609515,2.2408946113500497e-13,1.8736011258141106e-13
4.5685353,5.413638910710514e-13,2.4732400616136648e-12
0.47755045,3.352685786932157e-11,1.6010765961569232e-11
2.0258691,1.3881492911332974e-11,2.812208798248993e-11
0.6496988,5.550394419285995e-14,3.606084559813308e-14
0.81597185,1.9918771865247213e-10,1.625315715548169e-10
0.6815026,9.215426270868559e-09,6.280336785319458e-09
1.1084675,4.475425972230903e-09,4.960864058418641e-09
2.4832187,3.555873958143513e-10,8.83001260064245e-10
3.9244344,7.034380184370042e-11,2.7605963743152823e-10
3.5041852,1.3295710204514995e-15,4.6590630918660945e-15
0.9986539,2.8501254075352606e-15,2.8462888215245796e-15
1.6941773,6.261959950955019e-23,1.0608870214155088e-22
6.3279643,2.1215697777294406e-16,1.3425217825900755e-15
1.7945387,8.303891863990303e-20,1.4901655612337262e-19
0.65494263,4.722796530223505e-21,3.0931607885897348e-21
3.058141,3.724872336244046e-09,1.1391184785600197e-08
1.4954892,4.487292829786016e-12,6.71069814229514e-12
1.3480984,1.0127378237194053e-07,1.3652702369955902e-07
1.1874665,1.0300144812904888e-12,1.2231076933026893e-12
0.7593239,4.624959635079121e-09,3.5118423642223173e-09
1.1643276,3.4200632759386555e-11,3.982074139316217e-11
1.5407461,3.0761726323733153e-16,4.739600964096173e-16
1.7223463,9.982097930321372e-12,1.7192629494893675e-11
1.4163473,6.957845189071489e-11,9.854725005529258e-11
2.569827,4.5881274617687103e-10,1.1790694196703158e-09
0.68822956,1.1657667097234467e-09,8.023151106889079e-10
0.5953092,4.5915377902370065e-12,2.7333846790458338e-12
0.8346782,4.4348224915931654e-11,3.701649535151377e-11
2.510177,9.688670431532562e-11,2.432027668035432e-10
0.9334682,2.044876608450001e-12,1.9088273331631572e-12
1.0966176,6.926044778752718e-11,7.595222460508375e-11
0.35068592,6.858729442113758e-17,2.4052598738737468e-17
0.7187851,2.6128039141025747e-19,1.8780445413229855e-19
0.5454609,5.358856529233994e-25,2.9230465971724386e-25
1.3793826,2.4119358463964107e-15,3.3269823637291796e-15
0.5078092,1.1924931729059538e-17,6.055590300690464e-18
1.4180971,6.1339623142564526e-18,8.698554404930244e-18
0.48681393,1.3338726623705581e-21,6.4934779643259675e-22
1.7770464,5.597448661784591e-17,9.946926228880305e-17
4.098375,1.0184225384215157e-20,4.1738773116193586e-20
0.89138925,9.724362411722692e-25,8.66819212425859e-25
0.95164126,3.3736691394206775e-08,3.2105227559837306e-08
1.049949,6.426176144362359e-07,6.747157537582338e-07
0.39776224,3.771712330670517e-19,1.500244741433488e-19
0.6027969,1.549576897477834e-15,9.340801690057096e-16
1.8817627,7.054006619209612e-20,1.3273966844877343e-19
1.9549692,1.032616823871669e-15,2.0187340527270697e-15
1.6627374,6.325263205189443e-16,1.0517251503428103e-15
1.0867879,4.1624671166127787e-13,4.5237190591171373e-13
0.85182226,2.6579434653283887e-10,2.26409540172588e-10
0.5445711,2.924588162111369e-13,1.5926461973588588e-13
1.0296949,1.2241629989879612e-14,1.2605144149660236e-14
0.25529137,9.969594598982233e-13,2.545151488817747e-13
1.17708,6.6495854965271646e-15,7.827094330381811e-15
1.3788886,4.80675120021687e-10,6.627974466783492e-10
0.58128744,6.758582472273928e-13,3.9286791279236773e-13
2.5986476,1.1247422232799162e-14,2.922808672904841e-14
4.4435945,2.2086354970573076e-11,9.814280449428017e-11
3.8783753,7.474525352099443e-15,2.898901444369711e-14
3.2519288,3.36404204308571e-24,1.0939625225531316e-23
1.4054004,2.0826412974369438e-17,2.9269449028804453e-17
1.920842,1.1528674745960803e-14,2.214476325017725e-14
5.5552597,2.0770822781567413e-14,1.1538731482961817e-13
0.5992707,1.7334029452333111e-15,1.0387775988133289e-15
1.4379648,6.004841297105924e-11,8.634750396929984e-11
0.5473452,4.6782555870175345e-22,2.5606208383700457e-22
1.1825709,4.164237458995459e-16,4.924506182513222e-16
1.7568579,2.03369185062512e-09,3.5729075370118572e-09
0.6493093,5.167863757983646e-19,3.3555418830930094e-19
0.57766205,3.663817132757327e-12,2.1164481183864318e-12
2.5091493,6.138497510354703e-22,1.5402406810793111e-21
0.95960075,1.0009699476042049e-11,9.605315090768108e-12
18.072472,2.1013843505203557e-12,3.797720903465932e-11
1.9172757,2.215931057748473e-10,4.2485506971929686e-10
1.9009633,2.776126184766868e-13,5.277314011253004e-13
6.7076874,5.411026353221983e-15,3.6295473171152e-14
1.022866,1.3236911842150211e-17,1.353958720951631e-17
1.2543943,3.954925223230025e-12,4.9610356285947774e-12
8.604191,5.5648890829530355e-18,4.7881367597567144e-17
0.89654744,4.2174108971208765e-18,3.78110892938414e-18
0.8513797,1.6736759441511877e-14,1.424933710767257e-14
1.7703578,4.2064481857558653e-10,7.446918554550917e-10
1.9342262,2.130108402649063e-12,4.120111385987791e-12
0.7632484,2.4305692392241778e-12,1.8551280440352185e-12
0.99591535,9.91301709583957e-11,9.872525923254035e-11
2.1540124,9.30983744015886e-11,2.005350567570275e-10
0.3599809,5.078648774893829e-13,1.8282166127189306e-13
2.9095645,1.1763358954351787e-16,3.4226251556541813e-16
0.3036952,4.947029519352772e-16,1.5023891285553853e-16
0.13782337,6.650158798140115e-10,9.165473170726539e-11
1.7529756,1.3266179249521851e-09,2.325528830512763e-09
2.2428067,3.847165124162593e-08,8.628447612796814e-08
1.6675215,1.7125749665613224e-12,2.855755537277892e-12
1.3642056,2.5369648104158324e-10,3.4609415984069537e-10
1.4651659,3.5708692900467376e-10,5.231915751089575e-10
1.4962995,6.42832853254906e-10,9.61870480273325e-10
1.2812814,6.254529418153517e-11,8.013811909285406e-11
0.86547637,3.4007600869034686e-16,2.94327749477047e-16
2.4827769,3.336500698335169e-20,8.283786794812189e-20
6.7399054,6.49756651933751e-13,4.379298339349131e-12
21.730192,5.1868582491659743e-14,1.1271142658786734e-12
1.9761933,3.2544073740279636e-12,6.431338076761923e-12
1.44022,1.2354360595812842e-13,1.779299719703647e-13
0.5834829,5.144832182161416e-15,3.0019217103377577e-15
1.4276115,6.676473854361608e-10,9.531410655127076e-10
1.4578327,9.253557058981588e-11,1.3490138016874297e-10
18.037052,4.416809566025853e-16,7.966622449908398e-15
21.256098,3.8779890016822527e-22,8.243091346218215e-21
1.8500133,9.278581890510287e-21,1.716549949500289e-20
25.490694,2.2778541872585934e-24,5.806408416885551e-23
14.163659,1.520487099381272e-21,2.153566093514362e-20
0.5560924,1.9016075366087363e-19,1.0574694636680405e-19
5.9000955,9.766592209988227e-25,5.76238263851603e-24
7.6729684,5.537642216548163e-15,4.2490153669434074e-14
11.914184,1.1438127170409314e-19,1.3627594733871471e-18
3.017913,1.6879014800144687e-21,5.093939993283688e-21
4.5307302,1.7103224764666118e-20,7.74900977710221e-20
105.8349,1.4189015077427084e-18,1.5016929904323415e-16
20.402449,1.5513580938313925e-22,3.1651503853633486e-21
30.59496,3.6086130342135394e-21,1.1040536876337944e-19
1.8928202,1.0311788119479534e-24,1.9518361253522304e-24
6.53026,5.836869112371931e-17,3.811627339207637e-16
46.76989,2.955781029497545e-16,1.3824155311576484e-14
14.305215,2.5323329658200734e-14,3.6225567228567613e-13
11.379712,8.323161109960009e-23,9.471517723319057e-22
6.3749146,5.607212877891215e-26,3.5745503499342207e-25
17.322979,2.7566298065349637e-24,4.775304017602166e-23
3.624181,2.396805837844289e-22,8.68645825533545e-22
20.964766,3.006491516221684e-20,6.303038976176138e-19
14.975315,4.4803777590754844e-23,6.709506868227874e-22
1.727416,5.403499729546976e-18,9.334092096921097e-18
13.387476,1.14082411965012e-22,1.5272755484854486e-21
15.819293,2.5341709652484423e-16,4.008879306750441e-15
0.25519884,9.577762032922529e-10,2.4442337254149117e-10
0.9939652,6.085543572750321e-09,6.048818586309767e-09
0.34787753,8.213605516155952e-20,2.8573288177838094e-20
0.75854,2.0205290178930336e-27,1.532652030091949e-27
3.7858002,7.715568309945342e-19,2.920960019427661e-18
1.4577676,1.5624650119876932e-16,2.277710879642748e-16
12.516622,2.156649113764773e-22,2.6993960858670654e-21
5.350933,1.2946958763803194e-25,6.927830986926345e-25
0.13781911,1.643273690964689e-17,2.2647451978898433e-18
1.2073265,7.92503034502842e-17,9.56809939778388e-17
0.81234956,1.2908849254722578e-09,1.0486497984769395e-09
1.2866104,1.4530555049878903e-12,1.8695162735126793e-12
1.6089894,3.950238478996704e-15,6.355891674063589e-15
1.330061,4.881478484916687e-16,6.492663954313999e-16
1.0426096,3.409088917445564e-11,3.554348738527578e-11
1.6829816,9.710739382080985e-21,1.6342995802440384e-20
1.4306171,6.967445909387183e-11,9.967747219767798e-11
25.020445,1.1010739133408447e-20,2.754935914653439e-19
1.1412954,1.4936401891934768e-12,1.7046847265381388e-12
7.9525723,2.191866430208714e-14,1.7430976358419738e-13
0.7364063,1.942102538134816e-10,1.4301765953940066e-10
2.5297027,3.5747133140994635e-15,9.042961791646178e-15
1.9135823,7.941814275517159e-11,1.5197315425916896e-10
4.0441685,4.787924587039525e-16,1.936317366260755e-15
0.9076694,8.127162103526029e-15,7.376776553476069e-15
0.6276158,9.393505490209833e-12,5.895512551722884e-12
2.6438599,4.45882983029194e-12,1.1788521225510008e-11
0.5297884,1.0907042294801639e-17,5.778424212337448e-18
2.1557047,1.674195508435391e-11,3.609071187712101e-11
0.8978666,8.687965940851802e-14,7.800634498545e-14
5.51729,3.3559809323523e-10,1.8515920425392052e-09
2.6988225,1.467198612542248e-09,3.959708625035157e-09
5.0972204,3.6176431321492903e-10,1.8439924448493545e-09
2.5225785,8.553517160791116e-11,2.157691829981354e-10
1.978033,8.880065063055873e-13,1.7565061262557209e-12
3.3762872,5.743482455364174e-12,1.9391646423302115e-11
2.740105,1.1835001526859363e-13,3.2429145837531013e-13
5.167762,1.9151098659246446e-14,9.89683161304824e-14
4.709398,2.496716960419988e-09,1.1758033342688569e-08
2.6603696,3.1345419132464804e-15,8.339040124470618e-15
2.408249,1.419980326576495e-12,3.419666061440864e-12
2.3503714,6.402068540455534e-12,1.5047238547229675e-11
13.519749,1.5043691649641685e-15,2.0338693043907067e-14
5.341943,2.6294175317315815e-11,1.4046198018092945e-10
5.706635,2.601534331306832e-13,1.4846006864370573e-12
5.3696513,1.1923116899553577e-10,6.402298036954419e-10
8.2660885,6.823893752476028e-15,5.640690957510355e-14
1.5142553,2.7549336525959847e-17,4.171672843992541e-17
3.8885925,1.880825010455829e-11,7.313761994888528e-11
9.641888,9.850998277536254e-11,9.498221877809283e-10
14.046383,2.6270014396054464e-10,3.689986811019586e-09
5.2964907,4.251650667614188e-14,2.2518828089931156e-13
6.497615,2.7690513164882705e-07,1.7992228983597272e-06
0.6962824,1.1758804611626123e-08,8.187448540660182e-09
0.5699631,5.867833862197357e-14,3.3444487641377945e-14
4.3392477,3.9332033402137134e-10,1.706714356162638e-09
1.1749772,2.584997370733357e-11,3.037312929610704e-11
1.4404294,4.573469245527328e-10,6.587759785725751e-10
1.3876803,2.069572343581223e-11,2.8719047543239598e-11
4.8749347,1.325881150938004e-10,6.463583995394953e-10
1.238365,2.4808088371014067e-15,3.0721469698446407e-15
1.7608588,6.158923014008184e-10,1.0844993628747349e-09
0.36113587,5.379779137166018e-10,1.9428312202825812e-10
1.2772231,6.025742455192828e-12,7.696217519879388e-12
1.1244302,2.1034718104403958e-12,2.3652071855885065e-12
0.5466374,2.6566892039406953e-13,1.4522457212541777e-13
0.48610955,6.181866223659734e-16,3.0050642376161517e-16
2.196071,1.4131764802029883e-08,3.103435758163558e-08
2.2575793,1.4801272122028387e-12,3.3415045950510887e-12
3.2167032,4.2109126466639945e-10,1.3545256086481412e-09
8.845949,2.4147335954634296e-15,2.136061065174137e-14
2.0599694,1.4374249580039186e-10,2.961051464509502e-10
1.9055746,4.5068980131145796e-13,8.588230199051154e-13
4.2499685,4.711199138119028e-13,2.002244806966849e-12
2.592175,2.233151257445582e-15,5.788718876102835e-15
0.90590817,1.077590176040659e-11,9.76197741544518e-12
6.1739545,2.0313101573535984e-16,1.254121646017098e-15
3.8623846,7.502003527933379e-13,2.8975622578280844e-12
1.8509352,9.086571315423727e-12,1.681865488328715e-11
1.732636,6.791755910453475e-10,1.1767640623082951e-09
5.5202556,1.0057190002044951e-10,5.55182590835209e-10
2.118249,1.2306037318123396e-11,2.6067250498736562e-11
4.304286,3.506870465404857e-12,1.509457345897177e-11
1.2928034,8.508412654498383e-10,1.099970486547587e-09
3.4244974,1.776291489536632e-14,6.08290552708033e-14
0.819252,4.815740445643757e-19,3.9453050597661763e-19
3.2918305,4.099994338362628e-14,1.349648657563301e-13
1.5315051,8.533538890200656e-18,1.3069158398631849e-17
1.3223706,1.4024503151661877e-13,1.8545591325927889e-13
1.5980991,2.8707680143166995e-14,4.587771815903568e-14
6.457493,2.6524088946495247e-15,1.7127911415101826e-14
6.9194326,3.1468931684108805e-19,2.177471530433343e-18
0.9077095,2.351381753267304e-20,2.1343715069689596e-20
1.0945506,9.450613259736592e-18,1.0344174504431012e-17
3.8512177,1.6672569293667938e-19,6.420969474743663e-19
3.8895197,1.3432144177517614e-10,5.224458927708239e-10
7.558713,2.8482495498817014e-09,2.1529100783981445e-08
2.2025754,1.1231263969572378e-10,2.4737706237660737e-10
3.0591993,6.450525334127743e-09,1.9733442800894713e-08
5.6366844,2.8001198362499923e-12,1.5783391848751915e-11
1.3229904,1.4191920721672903e-15,1.877577512041575e-15
2.0443604,1.5581127409116125e-13,3.1853439850806796e-13
1.8768239,7.407808136874472e-12,1.3903151373680053e-11
5.058746,1.0910466690027616e-11,5.519327821033892e-11
1.397698,2.7213824310025413e-14,3.803670902902504e-14
3.214738,2.8229681588160683e-13,9.075102708481415e-13
4.764331,1.5391650488834626e-12,7.33309154711265e-12
2.392305,4.233130955687263e-13,1.0126939916238214e-12
1.3792052,8.407739954448362e-16,1.159599889157596e-15
4.879095,7.657115502108331e-13,3.735979455429786e-12
59.111794,2.5372009837687376e-16,1.4997850066637256e-14
1.9326155,3.2786326997981224e-12,6.336336435320732e-12
2.7914631,1.9936850156222353e-10,5.565298227246751e-10
4.8781586,8.502854539338746e-11,4.147827273489228e-10
6.749809,2.449095147261266e-09,1.65309239483659e-08
4.361188,1.0117472917408424e-14,4.4124200818831126e-14
2.2614014,2.801244767998497e-13,6.334738881752392e-13
0.96330893,3.836403543200667e-18,3.695641793772025e-18
3.253115,7.69879728341219e-24,2.5045072452968034e-23
1.9917428,1.4089169862629542e-07,2.806200332716957e-07
3.5696852,1.8805136424317538e-20,6.712841756747927e-20
0.32609826,2.9026457957376225e-13,9.465477528597262e-14
4.728009,3.82787189662645e-12,1.8098213635302857e-11
2.118808,0.0,0.0
1.2573954,1.7557564027919813e-12,2.2076800010323587e-12
1.7152283,7.64229390163574e-15,1.310827892349122e-14
1.4465544,8.327925489347874e-11,1.2046797445855135e-10
7.620406,9.643710516074076e-17,7.348899093339788e-16
11.64778,1.0546937980365731e-12,1.2284841768174099e-11
2.8500805,1.3080129641415819e-14,3.727942229913888e-14
0.67459035,4.6068236217723926e-14,3.1077187557022126e-14
1.7167997,4.588442065741706e-18,7.877436127221957e-18
3.9402905,1.1700151402823116e-21,4.61019948483809e-21
4.1121016,2.081765253481028e-18,8.560430135714934e-18
0.8986049,4.1608813633819007e-10,3.7389885039798546e-10
1.1564118,3.112504387992307e-14,3.599336699131864e-14
10.278147,1.7138061312406056e-16,1.7614750907271257e-15
1.7153319,2.8054100150150376e-15,4.812209325113902e-15
4.0120726,4.457496048210962e-13,1.7883797595472081e-12
2.5879087,2.2521361201226526e-12,5.828322759772408e-12
2.6414092,1.0402518434831056e-12,2.7477307467377674e-12
1.6216788,9.502290757003369e-12,1.5409663749469783e-11
5.0449204,3.358178762535667e-14,1.6941744695363364e-13
3.0749025,7.829923945518208e-08,2.407625298489766e-07
4.245532,2.165532740722435e-09,9.19383862537072e-09
1.2935941,1.0102463787073068e-12,1.3068487771998547e-12
5.7791324,1.6579536601182996e-10,9.581533658816956e-10
1.5504224,1.8920850372185544e-09,2.933531081243786e-09
1.2833945,2.054402406406329e-12,2.6366086585894884e-12
4.6564026,9.701409251858447e-13,4.5173667146539725e-12
1.4460444,3.962788663830515e-12,5.730368534191047e-12
1.5822529,1.164530301314533e-11,1.8425813998922544e-11
2.4802554,4.95751430762686e-10,1.2295901460398508e-09
1.5200174,3.175683295156171e-11,4.827093819424648e-11
0.5137387,2.871305069533121e-10,1.475100510200159e-10
2.3691852,1.871626325342361e-16,4.434229407289516e-16
0.87902975,7.870031617602103e-19,6.917991931797578e-19
1.7716026,3.2624321117145387e-15,5.779733311317091e-15
10.400494,1.7957696251998185e-16,1.8676890533159886e-15
2.5904374,2.6622073205595824e-11,6.896281442375219e-11
1.9530933,2.3629912841857365e-19,4.615142422249021e-19
2.7821996,3.6744518093491415e-11,1.0223058432090899e-10
2.50062,5.703873264534671e-20,1.426321892567035e-19
1.1244503,1.91407852374167e-09,2.152286219945614e-09
1.7045907,3.2514485111583637e-10,5.542388822816674e-10
8.361831,4.950964845998427e-10,4.139912990015688e-09
0.96229494,4.509540637372877e-16,4.339508119842367e-16
3.4742322,1.2960217817819344e-17,4.5026806020310886e-17
4.9874268,4.93234341155353e-17,2.459970150950227e-16
1.5688986,2.8360753477548804e-08,4.449514525220813e-08
3.006638,1.3128022359867594e-10,3.947121154947035e-10
5.186697,5.870367854535035e-10,3.0447819376559785e-09
2.7760105,3.3579941117068257e-12,9.321826957716662e-12
2.854214,7.462984977044058e-09,2.1300955852644275e-08
3.389346,4.1506254013028834e-10,1.4067905121272927e-09
2.5167327,4.467643261036177e-11,1.1243863854453265e-10
4.1609235,8.507749794256722e-10,3.5400095889289782e-09
7.344131,2.3894877630510872e-08,1.7548711137753462e-07
4.54916,1.1462522557374518e-09,5.214484915908287e-09
2.79294,1.6463239485522872e-11,4.598083846462943e-11
6.5408845,9.428326962044827e-18,6.166959763776932e-17
0.60726386,2.11978787332366e-14,1.287270572878867e-14
